CODGEO;City_Latitude;City_Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
92033;48.8456238029;2.18800429561;Crêperie Joséphine;48.87601;2.1803470000000003;Creperie
92033;48.8456238029;2.18800429561;Marché de Suresnes (Marché Caron);48.86360052713489;2.210306789473744;Market
92033;48.8456238029;2.18800429561;Didoos;48.84136640561756;2.2294051906153856;Sandwich Place
92033;48.8456238029;2.18800429561;Les 2 Moiselles;48.827212836405884;2.222918414055851;Tapas Restaurant
92033;48.8456238029;2.18800429561;Les Marronniers;48.827099580968806;2.2230681073118066;Café
92033;48.8456238029;2.18800429561;Magic Form;48.8675168671825;2.1961059370089333;Gym
92033;48.8456238029;2.18800429561;Sushi Shop;48.84207057645559;2.2211530954290954;Japanese Restaurant
92033;48.8456238029;2.18800429561;Mercure Paris Saint-Cloud Hippodrome;48.84482121444472;2.211268804893507;Hotel
92033;48.8456238029;2.18800429561;Gare SNCF de Sèvres — Ville-d'Avray;48.82730549722361;2.2005897289990184;Train Station
92033;48.8456238029;2.18800429561;Canal Factory - Les Studios de Boulogne;48.84165145722805;2.2306162118911743;Film Studio
92033;48.8456238029;2.18800429561;Golf de Jardy;48.82919765764517;2.1499300003051762;Golf Course
92033;48.8456238029;2.18800429561;Gare SNCF de Vaucresson;48.836997685852594;2.1528338356467125;Train Station
92033;48.8456238029;2.18800429561;La Salle à Manger;48.824968;2.219837;French Restaurant
92033;48.8456238029;2.18800429561;Momento Café;48.838243239560725;2.2340792607121878;Pizza Place
92033;48.8456238029;2.18800429561;Le Beauharnais;48.87604525;2.18098329;Brasserie
92033;48.8456238029;2.18800429561;Carrefour City;48.8682400331613;2.1934676170349117;Supermarket
92033;48.8456238029;2.18800429561;Leroy Merlin;48.861871132377786;2.1957092572494323;Furniture / Home Store
92033;48.8456238029;2.18800429561;Subway;48.8237768583486;2.210767384110468;Sandwich Place
92033;48.8456238029;2.18800429561;Carrefour City;48.86329;2.2098400000000002;Supermarket
92033;48.8456238029;2.18800429561;Brioche Dorée;48.82680084267071;2.221850675644728;Sandwich Place
92033;48.8456238029;2.18800429561;Piscine des Raguidelles;48.864301870987994;2.2176682804586045;Pool
92033;48.8456238029;2.18800429561;BP;48.861733;2.184259;Gas Station
92033;48.8456238029;2.18800429561;Haut de Suresnes;48.8629284804896;2.2132178926454964;Plaza
92033;48.8456238029;2.18800429561;BP;48.83789858;2.1605425;Gas Station
92033;48.8456238029;2.18800429561;Café des Arts;48.840331896597434;2.2284865379333496;French Restaurant
92033;48.8456238029;2.18800429561;BP;48.86241324;2.21629036;Gas Station
92033;48.8456238029;2.18800429561;Super U;48.838123533474686;2.1646093985391803;Supermarket
92033;48.8456238029;2.18800429561;Bishoku;48.862780628423366;2.2237032675495363;Japanese Restaurant
92033;48.8456238029;2.18800429561;Gymnase Ladoumègue;48.86649594508007;2.1776478610920917;Gym
92033;48.8456238029;2.18800429561;Place Jean Jaures;48.863536287845285;2.209450323530798;Plaza
92033;48.8456238029;2.18800429561;McDonald's;48.859507175640324;2.148536365810707;Fast Food Restaurant
92033;48.8456238029;2.18800429561;Gymnase Yves du Manoir;48.83321273074014;2.152633666992187;Gym
92033;48.8456238029;2.18800429561;McDonald's;48.874077069734106;2.1812468012832222;Fast Food Restaurant
92033;48.8456238029;2.18800429561;Arrêt De Bus Marivel;48.81871415543836;2.198192538869406;Bus Stop
92033;48.8456238029;2.18800429561;Gymnase Bons Raisins;48.87313768162653;2.195945640401185;Stadium
92033;48.8456238029;2.18800429561;Au Pain Cardinal;48.8736;2.18218;Bakery
92033;48.8456238029;2.18800429561;Arrêt Edmond Rostand [141,244];48.87459076926885;2.1911487726732397;Bus Stop
92033;48.8456238029;2.18800429561;Animalis;48.816702;2.195602;Pet Store
92033;48.8456238029;2.18800429561;Arret Guilleminot [171];48.816175;2.194502;Bus Stop
92033;48.8456238029;2.18800429561;Place de L'Église;48.85263580948588;2.1437944807574683;Plaza
92033;48.8456238029;2.18800429561;Boulangerie Éric;48.87634562718314;2.1806332468986507;Bakery
92035;48.9070545951;2.24498168132;Pâtisserie Nicolas Bernardé;48.90976037554986;2.245964232360276;Dessert Shop
92035;48.9070545951;2.24498168132;Montecatini;48.905986825809705;2.250880253262821;Pizza Place
92035;48.9070545951;2.24498168132;Marché de La Garenne-Colombes;48.90913971235586;2.24711545555684;Market
92035;48.9070545951;2.24498168132;La Fleur de Sel;48.90541644693123;2.2412095525797593;French Restaurant
92035;48.9070545951;2.24498168132;Thaïoria;48.900409445759294;2.239550650119781;Thai Restaurant
92035;48.9070545951;2.24498168132;Brother's Crêpes & Café;48.8979620595703;2.2471359372138977;Creperie
92035;48.9070545951;2.24498168132;Istanbul Restaurant;48.906853457951506;2.239119529424709;Turkish Restaurant
92035;48.9070545951;2.24498168132;Le Sharky's Lounge;48.90973655225201;2.248895451377844;Lounge
92035;48.9070545951;2.24498168132;New Wok;48.91106173757201;2.233194520282498;Japanese Restaurant
92035;48.9070545951;2.24498168132;Parc du Millénaire;48.89819392173644;2.236576955275368;Park
92035;48.9070545951;2.24498168132;Le Timgad;48.896628194942075;2.253001572614174;Moroccan Restaurant
92035;48.9070545951;2.24498168132;La French Touch;48.90066003460304;2.232120907603059;Burger Joint
92035;48.9070545951;2.24498168132;Espace Carpeaux;48.90049280606856;2.259967568825232;Theater
92035;48.9070545951;2.24498168132;Stade JP Rives;48.90122404867088;2.2590639413213798;Stadium
92035;48.9070545951;2.24498168132;85 Ozo Maison Burger;48.897741647871676;2.2473558783531193;Burger Joint
92035;48.9070545951;2.24498168132;Neoness Colombes-Défense Ouest;48.909265000000005;2.2319720000000003;Gym / Fitness Center
92035;48.9070545951;2.24498168132;Primus;48.906252;2.248055;French Restaurant
92035;48.9070545951;2.24498168132;Boulangerie Goudenhooft;48.90955362870968;2.2473773360252385;Bakery
92035;48.9070545951;2.24498168132;Villa Min;48.899282;2.245689;Korean Restaurant
92035;48.9070545951;2.24498168132;Le Tournesol;48.894079144845676;2.2478641569614406;French Restaurant
92035;48.9070545951;2.24498168132;Hôtel Pullman Paris La Défense;48.89509565342285;2.239005744012616;Hotel
92035;48.9070545951;2.24498168132;Blocbuster;48.90605026714498;2.2583627994194613;Gym
92035;48.9070545951;2.24498168132;Unagi;48.91253961664474;2.2538719831437906;Japanese Restaurant
92035;48.9070545951;2.24498168132;Vietnam Kitchen;48.893003;2.2531529999999997;Vietnamese Restaurant
92035;48.9070545951;2.24498168132;Starbucks;48.89668889793288;2.238163946443326;Coffee Shop
92035;48.9070545951;2.24498168132;Grande Arche de la Défense;48.892565000000005;2.235882;Monument / Landmark
92035;48.9070545951;2.24498168132;O11ZE;48.909160403638595;2.2471777189081883;Creperie
92035;48.9070545951;2.24498168132;So Thaï;48.896766032811385;2.2458424232536345;Thai Restaurant
92035;48.9070545951;2.24498168132;Elite 5 Soccer;48.9008922087051;2.2296936691145786;Soccer Field
92035;48.9070545951;2.24498168132;Big Fernand;48.894314;2.231201;Burger Joint
92035;48.9070545951;2.24498168132;Place Carpeaux;48.89353071614313;2.2385287284851074;Plaza
92035;48.9070545951;2.24498168132;Toit de La Grande Arche de la Défense (Toit de la Grande Arche de la Défense);48.892415;2.236288;Roof Deck
92035;48.9070545951;2.24498168132;Monoprix;48.89672;2.2368;Supermarket
92035;48.9070545951;2.24498168132;Chez Cochon;48.9034745499436;2.230321714993114;French Restaurant
92035;48.9070545951;2.24498168132;Sushi Fukunoya;48.90019962411827;2.2387003898620605;Japanese Restaurant
92035;48.9070545951;2.24498168132;Fnac;48.89262532;2.23958508;Department Store
92035;48.9070545951;2.24498168132;Paris La Défense Arena;48.89559807318358;2.229565922752954;Stadium
92035;48.9070545951;2.24498168132;La Caisse de Bières;48.895123999999996;2.246819;Beer Store
92035;48.9070545951;2.24498168132;Place de Belgique;48.90668454213294;2.2390436346693843;Plaza
92035;48.9070545951;2.24498168132;Paul;48.894842702762716;2.2523581981658936;Bakery
92035;48.9070545951;2.24498168132;Parc des Bruyères;48.907657454488884;2.260732716303153;Park
92035;48.9070545951;2.24498168132;Piscine Municipale de Courbevoie;48.894709000000006;2.25333;Pool
92035;48.9070545951;2.24498168132;Trattoria Pizzeria d'Angelo;48.893531095788795;2.2484562359386477;Italian Restaurant
92035;48.9070545951;2.24498168132;Hôtel La Régence;48.894244;2.248104;Hotel
92035;48.9070545951;2.24498168132;Residhome Parc du Millenaire;48.89818776014253;2.2380003333091736;Hotel
92035;48.9070545951;2.24498168132;Mongoo;48.89579845628347;2.236774563789368;Salad Place
92035;48.9070545951;2.24498168132;Niagara;48.896056;2.256742;French Restaurant
92035;48.9070545951;2.24498168132;Place Charras;48.89527647389959;2.2497194908463327;Plaza
92035;48.9070545951;2.24498168132;Comptoir Nourisson;48.906686712776384;2.248137935343532;Food & Drink Shop
92035;48.9070545951;2.24498168132;Pizzeria Diva;48.90719069380968;2.2431744202124486;Pizza Place
92035;48.9070545951;2.24498168132;Le Garden Café;48.89521654210903;2.251403331756592;Café
92035;48.9070545951;2.24498168132;Place des Vosges;48.89283309547866;2.2468829194821485;Plaza
92035;48.9070545951;2.24498168132;Monoprix;48.9065885;2.2449846;Supermarket
92035;48.9070545951;2.24498168132;Monoprix;48.89262618;2.23939187;Supermarket
92035;48.9070545951;2.24498168132;Hôtel Adagio La Défense Courbevoie;48.89356741923789;2.2530737256458906;Hotel
92035;48.9070545951;2.24498168132;Subway;48.89578602546626;2.248730477973368;Sandwich Place
92035;48.9070545951;2.24498168132;Decathlon;48.8929725;2.2402435;Sporting Goods Shop
92035;48.9070545951;2.24498168132;Adagio La Defense Kleber;48.89444909609035;2.2486943132529404;Hotel
92035;48.9070545951;2.24498168132;Katsura;48.89399626372349;2.257593870162964;Japanese Restaurant
92035;48.9070545951;2.24498168132;Maison Leroy Fabrice - Sévrine et Fabrice;48.896919;2.255115;Bakery
92035;48.9070545951;2.24498168132;S Comme Sushi;48.90792515307915;2.2381474627486075;Sushi Restaurant
92035;48.9070545951;2.24498168132;Madrissio;48.89542991142619;2.250024676322937;Italian Restaurant
92035;48.9070545951;2.24498168132;5 Sens;48.906923221736186;2.2620609444659;Café
92035;48.9070545951;2.24498168132;Karting 92;48.90469887741329;2.2230009827420094;Go Kart Track
92035;48.9070545951;2.24498168132;Courtyard Paris La Defense West - Colombes;48.912427672214825;2.2312252316442027;Hotel
92035;48.9070545951;2.24498168132;Aparthotel Adagio access Colombes La Défense;48.914951411285436;2.2275287402319464;Hotel
92035;48.9070545951;2.24498168132;Carrefour Market;48.89454292390867;2.2526156902313232;Supermarket
92035;48.9070545951;2.24498168132;Séjours & Affaires;48.89896497562936;2.2359725832939152;Bed & Breakfast
92035;48.9070545951;2.24498168132;Bowling Charras;48.89409835874493;2.2533002341952693;Bowling Alley
92035;48.9070545951;2.24498168132;Gare SNCF des Vallées;48.913517355213386;2.2577298861852406;Train Station
92035;48.9070545951;2.24498168132;Hôtel Mercure Paris La Défense 5;48.895188131051924;2.252538510589602;Hotel
92035;48.9070545951;2.24498168132;Le Camion qui Fume – Place de la Madeleine;48.9134367616059;2.229997579298183;Food Truck
92035;48.9070545951;2.24498168132;Yoshito;48.90719121182549;2.242241516869933;Japanese Restaurant
92035;48.9070545951;2.24498168132;Gare SNCF de Courbevoie;48.89899485191813;2.25447328015164;Train Station
92035;48.9070545951;2.24498168132;Gare SNCF de La Garenne-Colombes;48.909712940781134;2.239813979402405;Train Station
92035;48.9070545951;2.24498168132;Station Les Fauvelles [T2];48.90257141692688;2.2395667433738713;Tram Station
92035;48.9070545951;2.24498168132;Kyriad Paris Ouest - La Défense Courbevoie;48.8982;2.2625305556;Hotel
92035;48.9070545951;2.24498168132;Subway;48.90718286161489;2.265385985218245;Sandwich Place
92035;48.9070545951;2.24498168132;Sakura;48.89609205586413;2.2489531338214874;Japanese Restaurant
92035;48.9070545951;2.24498168132;Franprix;48.89725;2.24799;Grocery Store
92035;48.9070545951;2.24498168132;Station Jacqueline Auriol [T2];48.91044621120442;2.2343836469780043;Tram Station
92035;48.9070545951;2.24498168132;Domino's Pizza;48.91241440694978;2.2541005245542465;Pizza Place
92035;48.9070545951;2.24498168132;Franprix;48.903420000000004;2.2561;Supermarket
92035;48.9070545951;2.24498168132;Marcus;48.89950995911924;2.238633259985363;French Restaurant
92035;48.9070545951;2.24498168132;Residhome Apparthotel;48.907297417895784;2.2609964129125504;Hotel
92035;48.9070545951;2.24498168132;Chatterie De Pastrami;48.912791141786855;2.2569275850815944;Pet Store
92035;48.9070545951;2.24498168132;Jardin des Tournelles;48.89899056559239;2.254523031818791;Garden
92035;48.9070545951;2.24498168132;Place De La Belle Hispano;48.908253215037156;2.2609949846739057;Plaza
92035;48.9070545951;2.24498168132;Tempolodge;48.89646147751119;2.235127687454224;Hotel
92035;48.9070545951;2.24498168132;La Joconde;48.896321815068944;2.2347374260425568;Bakery
92035;48.9070545951;2.24498168132;Pizza Hut;48.91947139442698;2.252860192048047;Pizza Place
92035;48.9070545951;2.24498168132;McDonald's;48.90115522376018;2.22579057328006;Fast Food Restaurant
92036;48.9346127594;2.29454165621;Maison de Famille Louis Vuitton;48.91361754813733;2.285821219296734;Museum
92036;48.9346127594;2.29454165621;T2G - Théâtre de Gennevilliers;48.91432094701562;2.2997313737869263;Theater
92036;48.9346127594;2.29454165621;Zodio;48.93043400114663;2.318949063643355;Furniture / Home Store
92036;48.9346127594;2.29454165621;Cultura;48.932963;2.3177119999999998;Bookstore
92036;48.9346127594;2.29454165621;Coulée Verte;48.92366021187071;2.259573137697263;Park
92036;48.9346127594;2.29454165621;La Medina;48.9064523658741;2.286151891447987;Moroccan Restaurant
92036;48.9346127594;2.29454165621;UrbanSoccer;48.92189034753532;2.3067875446314123;Soccer Field
92036;48.9346127594;2.29454165621;Marché des Victoires d'Asnières-sur-Seine;48.91048412033203;2.291294018198588;Market
92036;48.9346127594;2.29454165621;Le Kaveri;48.91221471652011;2.3015385162315534;Indian Restaurant
92036;48.9346127594;2.29454165621;Amorino;48.92658398867265;2.3300192804713427;Ice Cream Shop
92036;48.9346127594;2.29454165621;Carrefour;48.925202748954526;2.327824831008911;Supermarket
92036;48.9346127594;2.29454165621;Parc des Chanteraines;48.940345904011224;2.3185014724731445;Park
92036;48.9346127594;2.29454165621;Local Bear;48.923369893611316;2.2561320662498474;New American Restaurant
92036;48.9346127594;2.29454165621;Nike Factory Store;48.9314734;2.319232;Sporting Goods Shop
92036;48.9346127594;2.29454165621;Hinata;48.91041790613596;2.289182018476418;Japanese Restaurant
92036;48.9346127594;2.29454165621;Urban Bagel;48.90802586711143;2.2873988038160094;Bagel Shop
92036;48.9346127594;2.29454165621;Maison Landemaine;48.90636583451051;2.2844253451209613;Bakery
92036;48.9346127594;2.29454165621;Chefson;48.91577881428496;2.27528973564427;French Restaurant
92036;48.9346127594;2.29454165621;Olivium;48.92518280883667;2.3293077055647577;Italian Restaurant
92036;48.9346127594;2.29454165621;La Rotonde;48.90624536710041;2.283850129160732;Café
92036;48.9346127594;2.29454165621;Fosse de plongée Aqua Hauts-de-Seine;48.94265587268156;2.317530577563473;Pool
92036;48.9346127594;2.29454165621;Monoprix;48.9104;2.29103;Convenience Store
92036;48.9346127594;2.29454165621;Cinéma L'Alcazar;48.90627466307597;2.2840608462864234;Movie Theater
92036;48.9346127594;2.29454165621;Megarama;48.9291984706285;2.3210573782339767;Multiplex
92036;48.9346127594;2.29454165621;Best Western Plus Suitcase Paris La Défense;48.91134711959025;2.271945555658021;Hotel
92036;48.9346127594;2.29454165621;Grand Parc;48.915731097158776;2.327728271484375;Park
92036;48.9346127594;2.29454165621;Délices et Gourmandises;48.91070166935203;2.2907367993767016;Bakery
92036;48.9346127594;2.29454165621;Centre aquatique de Bois-Colombes;48.91164180961825;2.2679701889273622;Pool
92036;48.9346127594;2.29454165621;E.Leclerc;48.93223188241401;2.2684648480753817;Supermarket
92036;48.9346127594;2.29454165621;Häagen-Dazs;48.926013;2.329336;Ice Cream Shop
92036;48.9346127594;2.29454165621;SEPHORA;48.926473;2.3291459999999997;Perfume Shop
92036;48.9346127594;2.29454165621;Parc Du Château De Saint Ouen;48.91798243360856;2.329244668184671;Park
92036;48.9346127594;2.29454165621;Umo;48.91111327545255;2.293133523933275;Japanese Restaurant
92036;48.9346127594;2.29454165621;Wok Grill;48.95724305677082;2.309416994568421;Asian Restaurant
92036;48.9346127594;2.29454165621;Paul;48.93855566746747;2.278906269710033;Bakery
92036;48.9346127594;2.29454165621;Qwartz;48.92509348446389;2.328650951385498;Shopping Mall
92036;48.9346127594;2.29454165621;Burger King;48.957314000000004;2.3031189999999997;Fast Food Restaurant
92036;48.9346127594;2.29454165621;SEPHORA;48.923820589214465;2.256931798560556;Perfume Shop
92036;48.9346127594;2.29454165621;Primark;48.9264909026451;2.330122406773293;Clothing Store
